,0,1,2
506,118.05258793846207,77.98758023812846,-7.292763958365416
507,12.846293169307184,159.2418179588232,38.84577973731819
508,18.871124939328258,123.0739991682815,-27.76312390567762
509,-173.51609483018908,-6.572917454380492,-27.006819044066155
510,59.07094496258486,-214.76996678774094,113.46490422376907
511,-105.449206605455,58.44990751665644,-9.314153690919055
512,46.445527532066514,110.9616625451208,-20.0485736198657
513,-106.73674856331617,66.4723240491939,-70.79066527280521
514,99.30208549077491,79.69046704789274,-24.157629737762385
515,-219.87463282034065,-192.15302436030447,-64.90950947723077
516,-124.47224590999366,18.24630512462392,36.5688377545554
517,-8.029162811387877,150.175492943817,6.670968330811832
518,-91.32116808642192,-25.21004295918683,85.17369015731327
519,95.92327726324423,100.24117042822246,-6.6965247098199265
520,-170.3844081913767,-49.55582665563527,34.94596154557757
521,-218.53516496466438,-133.15746703258702,-44.99865905214112
522,160.691387440572,-380.26511185658023,98.55029294105441
523,-104.13510253600889,64.26468481110325,28.69145629021159
524,-109.89864517540714,28.625869153150447,43.78142844480998
525,-138.8315577407663,-53.463594334975724,57.007922604327284
526,220.0488851656664,-1.6498781233172255,-10.190562567582713
527,63.42737042547023,147.80797021840888,6.026964455323802
528,215.22304775492972,-13.527629535603884,-17.83885038788174
529,3.4672110436847547,126.1958844846258,23.26075756485074
530,-88.26999282871775,44.5629536455985,64.76480726718677
531,-146.23934155258362,-71.20052719021345,74.8972566935986
532,-74.09708849387773,60.730368348774086,-55.39906376291487
533,-178.76223747101386,-88.73360758500598,1.7872168467807625
534,-88.14151303599772,73.338134361487,-70.98057136400872
535,-144.58721864276433,42.85495025876717,41.670340185699146
536,189.24537663409097,72.28817522874373,-3.4897979401795447
537,-76.01707324270308,49.282171135874734,-57.24810028670965
538,217.7284940911598,5.105409613051534,-9.40721148994784
539,186.52536355418994,27.119391503029174,18.063348464430355
540,137.34152508227842,93.59511972613436,10.119044245611425
541,-33.26207875670547,19.65340336020552,120.15338314037598
542,-123.28831189549472,45.48983802398209,-77.49692641011794
543,175.5984250811166,77.73001387505398,4.121582025576449
544,-128.79512200143583,-33.40542661392557,61.5790093859541
545,210.4763005149172,2.329719027307886,-9.443591303298582
546,-152.64073545235422,2.0123583765942077,-8.555179674945549
547,6.335336805895865,123.2288175036279,31.619684827603695
548,-141.4287321499675,-56.11579754882942,89.70721988336153
549,120.59404225739786,-339.3831637717433,105.39533937058431
550,39.06019722150329,61.95356541982716,105.6225508860542
551,208.00702978847596,10.00830568988535,-8.299788952908406
552,-142.4313726830606,-2.9914383477649906,30.27431119514792
553,128.33727249067633,73.1745067505566,-2.15635885034574
554,-200.63060589252157,-37.76478070546645,-40.941862849285265
555,-192.62993353245585,-37.062338626257294,13.268799035686266
556,-157.7442287092654,4.697195093257364,-40.784838073233374
557,64.61761343471014,132.8784678398456,24.951946062443206
558,71.44536145597775,93.05516183294658,-26.69846965626663
559,-25.874007294317003,116.78834292318587,-10.047261739102082
560,-29.83914339188031,92.6953150503149,77.03021818701562
561,75.37928458060316,127.16625036937106,6.089685815593442
562,21.05139786514556,145.08071391192226,-16.76760284438827
563,-200.92774151655118,-34.48398754121434,-47.73898713921001
564,-117.92817421373705,61.5617566207738,26.040037169660856
565,-91.83182565015574,10.944722019384411,85.54182686029553
566,216.2170028065206,38.81670778385707,-13.182371678031249
567,-151.39672421739738,-38.880784387638855,38.47128461101755
568,-86.52620634366299,33.94729883763594,-51.255768074814945
569,-167.19184240626183,-44.43108570859501,49.09340196010183
570,-125.11303578005001,31.161193699747624,-3.149844329209728
571,-3.0937958497618783,133.47659251982478,16.595234284042412
572,-196.65424551532826,-12.645372082592791,-21.452614188451882
573,214.3705926524241,7.4907084487355915,-8.591546894752296
574,-32.21455138781604,105.63743207370709,-38.80969541572044
575,131.855707264641,73.15649821782966,23.81867499588053
576,-122.567328456168,55.99133901267556,25.37381547602764
577,-115.01414933160498,-41.25245936722637,56.51570055821094
578,-21.592126487064164,53.908825227469535,114.01468572215673
579,-216.29658884976436,-90.725920713083,-50.72149580164477
580,-191.16389925743866,-21.205884575661827,-51.40334283296147
581,-204.22016713938842,-33.969436447750496,-23.851947205113596
582,189.0492389488445,26.837374231403007,17.37567259631144
583,-124.0387536159126,-3.013146268667913,47.299911023263135
584,-43.1280502518409,94.26448607563674,-51.82329786697248
585,-154.33259748817164,-72.94440258507518,45.77175203701308
586,77.7502600161967,-258.46824089901213,110.69401516340064
587,122.92745041890265,64.87126153492952,-12.50030237286146
588,-168.67009507048354,-43.659572675202774,47.07668624360952
589,-29.64864053811461,32.35690068083565,121.90480475330399
590,-129.29840617623856,-7.411249735384842,63.181764302487196
591,-157.56967163305552,-1.7139943059364189,-30.518729667342814
592,213.90284049039448,11.508666292375281,-12.975725387282841
593,-157.5614792597899,13.979794330829279,-65.17919720546733
594,-111.61279192214475,95.10591583713733,-41.05709192222056
595,19.646369112717068,111.9765135359375,-19.286784471305715
596,255.63267889483913,-44.91461274588557,-28.982899248109447
597,112.15720166680426,94.64976620102487,2.6937298358788793
598,-122.74669294229406,20.333048688783197,56.86471408095173
599,338.96449268141185,-98.70976509045089,-56.092552168333164
600,124.57280513397754,71.9428057073229,-2.403300206235034
601,31.99969569087319,-117.83636234582747,121.04449664479388
602,11.464842317766655,137.22866133210846,7.610704348734193
603,-103.70900354857415,-48.86743124816804,73.16411940336346
604,61.947967037444606,-224.9974985952551,118.23355876306087
605,-33.19148339453412,-122.4399205027424,-155.61658000768352
606,-91.54592425761042,81.53292861102662,-3.664276896035243
607,-90.3018032992278,26.72082012736068,73.71280102563338
608,-125.62237138622069,51.64674537495907,-66.42130767283109
609,245.69436875429238,-29.282817206918757,-23.561203416769732
610,36.07620718313664,149.27774653953884,-4.135308287020143
611,226.99754997099194,-35.20447649471228,-21.563176120864863
612,-220.5139451365465,-163.37602459227926,-46.04821079090684
613,60.49011790468421,-476.16977093919013,-263.8431203200533
614,-216.97553111504828,-200.38180397627286,-56.37176286804828
615,212.33660640869914,0.8259955922461255,-9.960873460771962
616,-160.45495041653626,4.059388492213905,17.28167132901604
617,-122.51128950877907,-22.33784279410619,67.36750777946965
618,142.61069060895076,-334.15494751503485,103.34165753007893
619,-92.21495738121003,79.42507102534697,15.05033744646558
620,162.04027759134289,-383.1600486184068,98.25765280315473
621,-2.8304280859678705,106.60714466864366,-23.155701518085422
622,-154.74446408541684,2.585096657439534,18.873844702559822
623,-97.03824723472091,69.89478992458596,10.135997153764732
624,-175.67197338189564,-24.47998571038977,4.966971924881481
625,212.83951381217187,-0.2087909325225394,-11.007950560627565
626,-95.2763167486779,-34.89838980358535,66.45357448145838
627,-55.20050725057932,57.23928369868574,107.39496533088807
628,-162.50737138536454,-65.0303127222251,67.95682414293165
629,-143.1066163985462,-15.532890296901044,25.513553954185767
630,-136.42630081005723,-54.88422318814951,69.31855571352196
631,239.9899147199464,-1.9887972958911007,-4.990346277665957
632,-168.52607319892735,7.248447197468034,-25.553859659102315
633,223.28621147275356,5.472432472790411,-11.54320475701386
634,-35.53020532872972,105.61497984585033,-28.09360157305588
635,8.380671148212695,131.94002572763208,-23.349618248577396
636,210.96114449393446,10.666785597394227,6.658406665469621
637,-8.894731665752824,110.82372453984688,72.73595273700613
638,22.73376368695185,100.87621252307589,-28.650477429539666
639,-118.64317822137652,34.449138081061804,62.613103046220125
640,204.48507640875255,17.258669258090027,-5.133508445089274
641,-208.39762297589584,-65.7640609936679,-59.11411717211972
642,-133.48830804666414,55.39820314387207,-15.767578247977355
643,-31.533906116500045,101.37881984884086,-20.921770688608436
644,-70.97647435630991,117.51240671214529,-21.577237158494828
645,53.67837434473335,106.38701461185197,-19.684384756730918
646,-116.36689539924345,68.48019198232322,-1.6127985989876519
647,5.385928409282892,117.06279684054024,74.49369889136453
648,19.805185380511396,133.71773994557566,0.9195010314055804
649,70.91749707588951,124.70660851315857,-4.863992265413991
650,168.94586772611024,49.426500040432764,2.237251254925945
651,-161.56839288705382,20.859964929651362,28.211426639644856
652,-127.14931418818017,11.223790040720917,42.98630938521793
653,-99.23584390632733,85.5203331195012,-42.545842411052604
654,-127.50625200286478,-43.042835554799176,69.55609940968239
655,172.64541433242383,26.60918568049953,-3.5299886860925302
656,207.83238894272512,-0.8458851925087153,-10.616943117544972
657,48.017075929940496,91.8360030286166,-33.56293969487235
658,72.89936519030064,-252.2244887204975,111.21182291454515
659,102.24396869085736,-188.54246469986063,116.3737022906088
660,54.43533549913058,112.03409561467994,-10.978543876487109
661,-146.37576602603744,-12.552530492097633,4.4514007452758
662,213.70322353685697,-1.024223466707836,-11.23671140345722
663,-31.51525589028744,37.271873570305644,120.10101695596562
664,156.74431421945977,35.354828112842604,-9.349259576304666
665,223.16051909415995,11.280418922896413,-9.558871838337271
666,-102.36525265914538,50.46931015815357,-73.96570250161551
667,-98.10349703093135,23.18162737538576,-58.218590316888054
668,-161.4063561642665,-2.4011726043728263,-29.343627874852764
669,2.764151262227506,-313.2085891962063,-204.28147398584642
670,-151.21993841150447,-6.130902810526847,-49.91425491833981
671,-123.18345989169305,52.230295323768686,6.250673581234394
672,55.323630526722795,115.43532484363493,-11.788345332000237
673,-26.66592623902468,53.22963722203831,116.6032660072401
674,36.24871547881696,100.41385492478715,-26.064906043750817
675,69.75334378559378,-242.42903088884694,111.08379066458954
676,9.928595034974498,124.44331358609315,-17.465680270193822
677,273.90812577223255,-62.52503275037702,-35.89301310031106
678,-176.70155075586882,-11.770336101283117,-20.678310952704805
679,54.30717433926784,90.89666130643621,-32.985422873514004
680,202.34944772510215,2.920748642497932,-9.280193313460243
681,-127.82632976219965,-25.70896296270882,69.90573829675753
682,8.08119189964111,121.94755981683522,71.87947265621962
683,-156.75432094334604,-17.918183304275697,-24.958923344665525
684,346.333330415651,-104.97689012700917,-58.56695616107521
685,72.25417406736369,124.28311379097916,-1.7336430804880663
686,203.90761811588592,13.741283357478757,-6.737784348140503
687,-7.296847963117859,102.46637883305003,-23.688958509494356
688,-65.1210763182508,-21.24599134103536,100.10864187911814
689,-131.75261369238544,-60.587066998116256,77.70409931789507
690,213.64536725297765,52.4097033470168,-8.008470010547567
691,211.56695054687918,7.1865584013979955,-13.302546512049945
692,-122.344694951318,80.43876734694565,33.924869501467604
693,186.9731290494395,22.351450569274824,-2.077065009507376
694,-154.9123820793984,36.786616420784874,-53.34145537536324
695,-43.051516505180075,85.15695338527046,78.02121189489525
696,-123.53527666515622,24.188546597991074,-66.88709027831375
697,-122.49039561645525,27.937041051724993,36.22363836875072
698,-188.43668454545815,-115.08267757309113,0.9893185089047846
699,141.69958508887674,48.90423978198905,-8.292499515555686
700,153.84371280434524,66.24414670674533,6.962596692566128
701,-136.3941589940099,44.90487216676276,-22.63611361478288
702,-151.23311932458137,-75.63537477470719,56.669764303471844
703,282.99121456480435,-31.6642630645521,-36.56053781137572
704,-100.18620816265928,-22.35026606734948,80.2410710595806
705,84.31202791383285,-119.2817424385958,119.22871271308671
706,-79.34540032350468,80.25749139897094,-71.59789693586505
707,-118.73731092404088,75.81245320159721,17.278145814209754
708,-154.41653704814738,-68.31888710375428,78.48749551612107
709,147.4658294428959,45.285352410911706,-10.760336936210111
710,-120.43734889642336,72.71931931328693,6.426606675914414
711,125.93632532968637,62.23900542471544,-10.388390457753935
712,143.8913295399092,99.0332644890089,12.56522966007331
713,106.41309644371928,88.53267270051023,-16.266353297870825
714,4.6920847731285455,109.53644675810224,-33.47439663754221
715,128.38060153321402,77.42910704387023,13.646931179379196
716,-43.611653990198775,52.987311138518564,-55.141066090144676
717,269.799236816676,-33.748700132481176,-33.25931040284517
718,143.7171256466838,46.35502470749641,-8.711749360263468
719,86.64993625706744,95.27462268416721,-11.399639776329664
720,153.10607115496344,54.476918740211204,3.16366134395471
721,-97.83204523822,66.76067011653853,-36.640467539596536
722,154.53011164243333,-368.6803259258862,99.73292075513886
723,-211.21346704688978,-101.5990362318454,-62.76597320830189
724,-110.98135572846498,-51.2215936663289,-90.36629955308891
725,-129.81193060544973,-9.561109010039354,38.27718424832263
726,-169.79587400573,-18.147665951921013,23.548087867114894
727,-78.9977574576772,-53.5058105896995,78.30018293946175
728,-93.26946107684584,-30.971701852433746,83.27150937661273
729,166.80022055059865,86.19507034342773,7.561838343553163
730,-8.777940277232151,109.6753331458976,76.67621427974568
731,-175.64492991028987,-6.273957725403383,-28.669626152143884
732,-0.43021155257942234,104.01521621659766,-26.244860815968106
733,77.22028818354144,96.8680924783711,-18.32133179300216
734,-111.70324689938043,-78.18322109026906,-96.01623044602951
735,-124.12234776031879,-36.19915819973264,101.68828698054106
736,-211.47536371933654,-183.97188980833536,-32.47765336861645
737,275.9231340544401,-59.84176619388255,-37.49993897565952
738,135.73347917763698,65.3479552200232,6.174852087625087
739,-101.13432007072903,26.001363750659443,-56.75305786725855
740,101.53899382053838,-293.0888888683752,111.45075097771954
741,57.7836786745497,-207.77569277413033,118.4635054197642
742,143.94757510859824,45.49733954840451,-9.09927687784723
743,229.77914203584464,-11.830359262166724,-16.89930428404084
744,-96.14067546668726,67.00606514132562,87.12855351934247
745,178.78848573504882,35.19397836925617,-2.5181464524706034
746,136.54240993600493,66.45475245942788,4.28165902332864
747,-197.0119554689311,-57.668605044793516,23.842422510858974
748,-164.95479602772522,3.4717910332142523,-34.035904920928175
749,-37.17047760555207,-112.08645957588098,-149.91023663774894
750,-121.46289773071673,19.622946245403487,58.04451731462523
751,-139.55970661559275,-44.89138350898525,63.594879806874054
752,76.55007880357374,94.90501723456816,48.54411265213354
753,-150.8367332211165,-76.39216059065622,49.24276176435991
754,-169.3373793122884,-12.535735483895902,-0.041196875449717237
755,-150.20724204049856,0.830402661125448,-9.037121123161468
756,-79.401296646059,79.9091408134207,-21.887842424303894
757,221.3714540035073,5.288423602666043,3.41800292595673
758,240.8738345169964,1.916299179286716,-7.050787275011647
759,227.72381067283018,-18.15535594090878,-21.002668421451762
760,135.08144010365544,87.34844219084837,13.788663593540258
761,190.90064137324555,14.960576617311956,-8.203629520548507
762,-43.28822828545194,56.80327406087721,-54.22900397553764
763,148.69129308892144,41.52660549189244,-10.92194115393999
764,-38.65266024541326,53.573897385864385,125.76131759344135
765,-170.40067941706798,-16.287459961800362,-74.03819558825617
766,240.32418868814028,1.4425899988657451,-7.582181945037803
767,99.16438098468464,91.31863794765555,-20.473582897823004
768,111.41778563888114,-268.3936906439096,110.73706534576883
769,107.36606147707901,91.3641639707904,-10.88527536790363
770,108.76693446801636,-284.81969903008326,110.38484622076231
771,-144.35858366583415,40.88274584117927,-35.415612001305405
772,-61.34460750591974,123.33591019677111,-36.61155630161831
773,-173.91197715910522,-72.76828167752572,55.46989456060225
774,-119.957538369598,2.1914455704182254,4.633971323794976
775,89.83072499837081,100.82867835840146,-16.428188095006437
776,237.7892579985763,5.108954770576615,-12.340908498919422
777,-148.3661572344385,-0.2896612315276216,20.026466753115294
778,-59.56446146823046,90.31352928006568,-50.40690074888376
779,-130.13687090949813,19.380979684639488,33.82446052542556
780,-21.2598869251042,-230.63118826830348,-175.28021700797453
781,-166.6005908816674,-26.99021388635779,-36.05179903578431
782,-32.70352789963697,96.11335406831296,-22.30689070041153
783,-121.59674809981748,-29.377452634201273,70.91777371738276
784,-190.24724486970638,-14.336958352362512,-38.52665068217607
785,-167.71528352305668,38.80343673236938,-9.525389240576464
786,-40.25789461829826,26.226639405184066,122.11375328737832
787,-123.67375706003598,-73.00843753761217,-91.5075090716654
788,-105.52719072620062,-19.194354399232147,75.90824378905398
789,-84.97151280478742,-93.57926188834176,-110.80117465435808
790,105.7311889639873,111.90849658044327,7.553892784422261
791,-14.877075499020664,-264.713499200751,-185.64598963230947
792,-196.67357309537132,-59.75241466327539,-72.52686957649095
793,14.494413013940449,127.19740778084027,-26.1260117336639
794,92.42203361149447,90.20867877211909,-21.084150931465683
795,-146.601157833265,-36.249812869080564,30.9228755574527
796,-210.98051202702138,-143.74345757481262,-4.450828801577646
797,117.5715012735368,-273.5608893593556,112.00331517304141
798,-174.226709865147,-9.340926266033653,-9.675010664803436
799,233.19719849053098,-18.716740258921426,-19.31740382345601
800,-181.56727726392535,-67.55028150657876,-14.458408999325812
801,120.98947078382841,87.81526137117542,-3.3740222018467967
802,217.51216991109882,-25.243548027943245,-17.874816648586442
803,97.57974292746468,84.49760237400328,35.524877133406484
804,263.2206865113327,-79.71498078847314,-37.40368515818337
805,147.95861673039286,42.92662086280314,-10.531242347565989
806,-211.82293869741315,-145.29157602828226,-63.69288850236838
807,-118.36331243847665,14.141883068412588,57.14961791879999
808,-137.34265887003718,34.279583448678494,18.28492686844233
809,-130.2081405178327,44.52913367752697,-70.66065426629525
810,57.7460979423022,-477.3730188071531,-262.42227229748005
811,-164.6093687332991,12.225820169735602,21.88532827849069
812,-199.53818521541913,-142.90282939682973,3.7468925447293384
813,-88.07282150790695,63.23959875328257,-75.99448218103429
814,-167.66407374063434,-45.15495559528668,42.752296707573755
815,-132.047511608256,2.8144391816238468,-54.65840058102559
816,256.75413945098273,-71.65350442374832,-34.5306829845054
817,261.2762532309085,4.863407358057012,-24.746245650793842
818,21.86055338267283,-373.5723988914366,-224.8259241980477
819,-31.651112576787042,97.62918996805003,-46.99078101869771
820,-146.45267630129882,-83.36286244483384,60.71030441053327
821,127.50414186896224,74.60545908853392,26.42748811079845
822,6.0948655778315075,132.79108259604027,-11.104213985182243
823,-92.17430296851465,56.98769674263585,-73.88679101662113
824,-144.5921712798994,28.87695001166589,-48.525630891603136
825,-64.59555083005516,62.440473490243875,-80.37449499438668
826,-156.8225321175196,-107.07481541752082,58.04791416431749
827,122.06613361752969,65.18953892181881,-13.556727695822806
828,-92.81467146200663,66.49256302184763,88.46594389997765
829,-217.4636369449508,-109.12537377964466,-54.61962226708204
830,266.43903222200595,-77.15891092282868,-37.396558168289836
831,-147.47565482362987,12.265669716431917,-22.13374512557459
832,-45.95928210828973,119.56398093864156,-41.570706533969215
833,139.7274407481502,-337.3835922566124,104.16886349461483
834,363.00276424789735,-123.52152975436567,-64.18923238721501
835,213.5746970305845,0.6843298731452048,-11.177644910003597
836,-142.48139324574876,19.01238652964307,-24.246574435699067
837,-163.7144033754641,-7.514283972528482,26.8315705268415
838,32.98016491419387,141.44346139111533,3.2655061572161683
839,2.8808169437092936,141.3192185520271,8.202477956866964
840,292.2648583540228,-43.49285227520238,-37.76501764780595
841,-188.7511292436601,-21.709262712830842,20.71107667444338
842,284.0143798737162,-42.055842029358324,-37.35444344802761
843,-109.52310748702676,-37.98402367513699,70.67985847350043
844,120.23995333816696,-245.34847708211385,110.87255482187075
845,31.119311502710698,-402.3774714115916,-234.89572665085464
846,180.84890321481782,29.034386782390722,18.581059443682644
847,-104.16892173818304,-102.8349905035698,-100.58727745917929
848,86.99726183485767,103.11291135234075,54.371891819168724
849,-109.65746392918112,-14.380053768841792,101.88588457212227
850,252.56445509754317,-16.35140076466228,-27.429943316715878
851,-118.92674470163934,71.81128778115911,-47.83055264582516
852,-180.24135138277987,-31.712436236370667,-79.69328747054695
853,-69.71196079582155,9.53935414090957,-54.18175073694033
854,220.43035478102954,8.539568408631064,-2.072647810885658
855,-74.2271749995421,83.7361555936304,-69.14654402343805
856,19.088107023292558,123.65536277529442,-17.620768063689116
857,21.686135603446107,118.14169044276063,-16.55856526315259
858,-160.7197555889732,-1.7316055696845032,6.419457821637242
859,274.9792128177154,-60.843205953927914,-35.89812272110232
860,224.7276333568975,6.326216855631342,-16.105088627989907
861,-171.99945307721586,-25.555011923403775,-40.67942491654592
862,203.41884888659774,15.765020140960834,-4.443274970062807
863,-186.825461908818,-130.26574606436964,10.458494521167736
864,-126.62337893169553,25.184078864961375,-20.185800637568356
865,68.64064356437287,91.97549706755761,-31.544340760395336
866,-55.206450867584614,91.39269067083495,-67.17827260359753
867,184.13501508325425,26.61658031949248,17.618225886007973
868,57.23543777605104,-210.80454070865542,115.68099027798812
869,-142.83888288078148,35.54576555485066,11.450731843171996
870,-77.97510480956385,86.19150313333485,-67.89284849241011
871,221.99070587846708,-22.685050826697275,-20.73514500128824
872,30.345796836124745,104.14949893589748,-23.920470639586885
873,-189.98197432202386,-23.781205985749136,-17.890186497267972
874,-118.37885462609849,-20.951788129722345,72.15738097504811
875,15.396414579375948,92.63097206856538,-34.3790981979978
876,-145.73621646693903,0.8531533692926777,24.85874902287361
877,228.77608871723325,38.89430257268099,-11.619785631657486
878,46.26763037314282,115.24012098674324,-14.40232033556462
879,135.2277382096143,82.00711921238559,11.116567208972784
880,-88.44088618622744,-54.5861957111733,80.17058935704253
881,-126.96432990176348,-14.958805000478112,20.041322202119744
882,33.516305597546875,109.19813604913989,55.678731683058466
883,35.8254393230023,126.36509334646667,25.608819686884914
884,77.75726088635156,102.51932242321986,-10.864808718253975
885,41.65243912056987,116.3484002342932,43.465477694051415
886,139.9550781260515,104.43469690113807,12.942775398056078
887,-80.55657009540772,31.251055798291873,-91.16972661122443
888,10.470646133354041,113.21201602188638,81.10762550701436
889,154.50120839317896,42.854583321363535,-3.4265064707573716
890,-99.96254699047103,55.81519243272428,30.461925054031955
891,32.59009897623439,120.56329472280453,37.04064120718285
892,-72.4503163561334,97.83804907679568,10.493280465455143
893,232.52045943667346,14.618383363374479,-12.012683416205135
894,17.85344716844504,115.4417821041099,-30.930402833292845
895,131.82171991371118,-332.28705048238743,105.5394693766692
896,-27.14466627764041,20.450440563718804,123.2740154090904
897,301.9589040485147,-54.87846960261836,-41.69998120452269
898,-184.7896163980879,-26.88208372297388,16.320147909235747
899,-70.99903978615642,93.87834225879482,19.029362246412404
900,213.36840254941723,8.540379463305065,-9.071205416700744
901,226.43963213147748,-15.386272918878772,-17.270755316972878
902,146.40355217972933,44.72216516522961,-9.429800485271238
903,288.7391061743139,-39.74404387932163,-36.39843693739927
904,-121.38293285246475,-20.537506508123645,67.37286247717635
905,233.41578368673513,-0.8291722000171615,-15.026193476590267
906,-138.04396579176688,29.376354147762054,-13.969556115647144
907,184.98299978781196,11.434406978393394,-10.93296380683714
908,-143.47670900531378,42.173660784380324,0.9491235705978498
909,-95.429541463086,-56.293067147436965,74.59901418159698
910,99.63925575913122,82.9751403614877,-21.141628970218903
911,346.49124771215116,-119.8438696765926,-60.23280489532058
912,53.23539660559299,-466.04076195582644,-257.9356908554074
913,-24.64232368709098,-152.19305611652214,-164.83519989158572
914,58.35809279368809,130.72796724369198,3.4617604493683616
915,92.46086496416154,121.56005179922909,4.059149461886725
916,-9.42078581562889,-196.61379060176947,-183.4832937906358
917,-158.56873164613785,-13.174662759499999,19.287759241835495
918,-203.93435200770034,-41.24064723104077,-10.86233282561093
919,-130.6934963768387,39.80791046273085,10.914011426388889
920,-138.07963737697474,25.53054185591114,-34.048630973803306
921,100.736742601825,80.38205233981894,-19.597175224759585
922,-191.6406893828156,-18.35523077110002,-36.7283140663781
923,-138.7131300039504,40.23603883016579,-57.3592241958086
924,-154.62593017937562,-15.407085583476194,1.8032912027292451
925,-198.03973594491615,-95.14482112575848,-25.438763923050562
926,-211.99174035553958,-102.21842291804671,-14.269902831983204
927,111.84845237187336,-284.9029773482702,111.01652019137022
928,-194.84770394039538,-10.289636936454755,-28.319964266349945
929,-213.2808470022393,-114.43857418514752,-60.9710228536566
930,31.795848007354458,130.2482015729015,20.46060218602456
931,254.1155137194929,14.064641551335042,-22.44435119702933
932,120.6514303357806,67.16606099022248,-8.412785829546252
933,116.49766988030657,73.24007124472854,-13.561689582899204
934,-137.09972812287057,42.58240342266559,-17.469308080594825
935,-120.43526467365437,22.9905543920675,-62.543311034281594
936,52.25298694476149,57.628220031462874,104.05298455459587
937,-168.1060896577929,-21.26234744408292,-51.586442636010986
938,-26.727691825578592,22.006411062425805,122.90137761558688
939,203.96728020299776,10.812112070761088,-7.229531348676166
940,234.14197785853463,2.3083128260884602,-3.4440393284521114
941,-156.96412951935594,13.704986139500056,30.79515806413561
942,-215.84493229559342,-176.20430038393698,-27.700503245872568
943,163.8533805546646,46.20490574511244,0.5628252610296641
944,58.52974917865484,-212.56756117450686,114.06427744739743
945,-145.01394068071227,16.182627984489983,-15.658044199532203
946,18.430756668614134,122.58346161476949,-23.96145114256066
947,233.79349549802757,6.683915287210071,-12.887421293091338
948,-127.08602315942227,-14.242130483167811,42.725108432908456
949,-25.675513557410497,99.35116059356434,-23.60371600738372
950,-179.40220368605324,-14.981123066731454,-43.23009554193753
951,196.9261829814193,65.75914657623666,-3.7760494420809283
952,123.92429532334988,80.76027087141999,22.20042683325757
953,205.96179037986005,-3.504453771851661,-14.29214335383217
954,-136.18800495823234,5.225091926498473,44.62174446493738
955,61.690878290593666,-225.1054604407653,112.77711413547108
956,300.44094583641044,-64.77079437139993,-43.94644804085703
957,238.32683481340408,-13.205642048088318,-18.78466067609073
958,-212.6456617412707,-77.1480188011294,-22.320684519229424
959,104.96736756458206,83.77968041599254,35.94380944732561
960,154.30216278270598,64.90716388793172,18.813775481777864
961,-122.00915052204617,-14.860020478786927,72.6567561378668
962,-94.79456740062753,94.32778934218913,-25.91345824085958
963,132.77634420846286,72.52998495468728,3.0001720271869505
964,-171.3421392508005,15.033443498845884,-16.869518692216225
965,-24.5684920183126,47.43250921757082,115.84973164111818
966,84.45763494796236,91.25849173391971,-29.815018475581
967,227.2437002917406,-14.048438156835266,-16.75937234625351
968,-216.12484150208115,-128.11137414080966,-58.79787439471534
969,10.394197946334643,142.0283236012233,9.20107719967509
970,129.13144665741814,-350.59816389448406,104.50674465152899
971,106.86447549744537,77.81832160439437,-22.68686086649683
972,18.948906350498024,109.599882414726,-23.46829819438856
973,-116.48451804169315,55.25419988535657,-40.15110573098165
974,-42.95839592178932,80.30130550776445,96.17382615414314
975,-70.5991344346302,-105.74695992794769,-121.54666990380039
976,-130.7706252066293,13.772114587880846,42.6837897520081
977,124.71691608199353,-347.0843326312782,105.02552436481092
978,-93.08677106052686,91.4215604892023,-14.50791326841831
979,-195.15283979317002,-23.22258146130883,-37.431127261631325
980,60.10738077231128,107.54678948228926,-16.787175618764746
981,150.1090506006143,49.653246216905956,4.087788787232694
982,-22.784741284833235,98.86741977443326,-21.60961943579777
983,-41.20380707051178,-195.08777171898518,-157.5423354061866
984,-119.19493013903308,22.47524154724794,-48.569323086944394
985,-127.86238336789255,4.623669666025782,38.34223498753056
986,134.72044828524434,54.544502405485915,-4.504824462219815
987,30.59874778653336,116.29467912311966,-16.756648715756192
988,-200.52514368739338,-71.59663449337577,-15.892038680301042
989,-156.48958267909939,-88.07880757580196,48.01882492688548
990,71.2395725537019,95.2479202534697,-27.323100150667436
991,154.776736461814,53.21153588303715,1.9371744382782214
992,58.67171914169524,-213.35735555398082,113.72358441187933
993,273.61515378196844,-60.30958317238784,-35.14075067220946
994,-103.91327821539865,51.48622617833036,82.48770129441512
995,185.68431868156944,24.491572418956988,-1.9386216417672377
996,-188.5378073632974,-146.94124653789027,-2.5862995360257655
997,251.66532109820614,-43.35655613404854,-27.703670531938016
998,-77.60634839062898,-51.0024907307482,82.37790001034313
999,-35.81018291695074,105.45529731236019,-27.932090092372437
1000,-131.93862535918603,-18.63814681669346,60.24948539744055
1001,-74.56902324127007,88.1746717242539,-17.496680193286167
1002,175.3285844844985,37.28781054232359,18.93097338152774
1003,230.08659818736416,35.022266249824206,-12.60910454360682
1004,103.19380748876358,96.5745411896583,-5.728838381549686
1005,-216.97431292812786,-127.02966472264514,-47.204998397663545
1006,335.59101863214397,-112.8289159701258,-56.937237158877785
1007,-55.987083513668765,70.53799808075088,59.37702549511554
1008,-149.82455825042112,-49.776012765703626,-84.22424375598013
1009,16.9346754941782,138.68760907372706,12.46134732164086
1010,-90.97680921465101,6.343393779570341,85.9252527246327
1011,117.16900273089054,116.86978321320979,13.61769484952007
1012,121.28654722437805,-311.7474089223609,106.56269633218334
